millis,voltage,current,power,capacity,energy
6255992, 1.00, 499.40, 500.37, 867.99, 978.10
6271991, 1.00, 499.52, 500.50, 870.21, 980.33
6287992, 1.00, 499.52, 500.49, 872.43, 982.56
6303992, 1.01, 499.60, 502.58, 874.65, 984.79
6319992, 1.00, 499.40, 498.38, 876.87, 987.01
6335991, 1.00, 499.32, 500.30, 879.09, 989.23
6351991, 1.00, 499.80, 498.76, 881.31, 991.46
6367992, 1.00, 499.52, 498.49, 883.53, 993.68
6383991, 1.00, 499.40, 498.37, 885.75, 995.90
6399991, 1.00, 499.52, 498.50, 887.97, 998.12
6414993, 0.99, 499.32, 496.29, 890.05, 1000.20
6430992, 0.99, 499.52, 496.49, 892.27, 1002.41
6446992, 0.99, 499.52, 496.50, 894.49, 1004.62
6462992, 1.00, 499.32, 498.29, 896.71, 1006.84
6478992, 0.99, 499.60, 496.59, 898.93, 1009.05
6494993, 0.99, 499.52, 496.50, 901.15, 1011.26
6510993, 0.99, 499.60, 496.58, 903.37, 1013.46
6526992, 0.99, 499.20, 496.17, 905.59, 1015.67
6542992, 0.99, 499.60, 494.59, 907.81, 1017.87
6558992, 0.99, 499.60, 496.58, 910.03, 1020.08
6574992, 0.99, 499.40, 494.39, 912.25, 1022.28
6590992, 0.99, 499.32, 494.30, 914.47, 1024.48
6606993, 0.99, 499.52, 494.50, 916.69, 1026.68
6622992, 0.99, 499.72, 494.70, 918.91, 1028.88
6638992, 0.99, 499.20, 492.18, 921.13, 1031.07
6654992, 0.99, 499.80, 494.77, 923.35, 1033.27
6670992, 0.99, 499.32, 494.29, 925.57, 1035.46
6686993, 0.99, 499.40, 492.38, 927.79, 1037.65
6702993, 0.99, 499.32, 494.29, 930.01, 1039.84
6718993, 0.99, 499.40, 492.38, 932.23, 1042.03
6734992, 0.98, 499.52, 490.49, 934.45, 1044.22
6750992, 0.98, 499.72, 490.71, 936.67, 1046.40
6766993, 0.99, 499.52, 492.49, 938.89, 1048.59
6782992, 0.98, 499.72, 490.69, 941.11, 1050.77
6798993, 0.98, 499.32, 490.31, 943.33, 1052.96
6814993, 0.98, 499.12, 490.11, 945.55, 1055.13
6830992, 0.98, 499.52, 488.51, 947.77, 1057.31
6846992, 0.98, 499.72, 488.70, 949.99, 1059.49
6862992, 0.98, 499.52, 488.51, 952.21, 1061.66
6878992, 0.98, 499.52, 488.50, 954.43, 1063.84
6894992, 0.98, 499.40, 488.38, 956.65, 1066.01
6910993, 0.98, 499.60, 488.56, 958.87, 1068.18
6926992, 0.98, 499.52, 488.50, 961.09, 1070.35
6942992, 0.98, 499.52, 488.50, 963.31, 1072.52
6958992, 0.97, 499.60, 486.58, 965.53, 1074.68
6974993, 0.97, 499.52, 486.51, 967.75, 1076.85
6990992, 0.97, 499.60, 486.59, 969.97, 1079.01
7006992, 0.97, 499.32, 486.31, 972.19, 1081.17
7022992, 0.97, 499.20, 486.20, 974.41, 1083.33
7038992, 0.97, 499.32, 486.30, 976.63, 1085.49
7054992, 0.97, 499.60, 486.57, 978.85, 1087.65
7070993, 0.97, 499.32, 486.30, 981.07, 1089.81
7086992, 0.97, 499.60, 484.59, 983.29, 1091.96
7102993, 0.97, 499.40, 484.37, 985.51, 1094.11
7118992, 0.97, 499.60, 484.59, 987.73, 1096.27
7134992, 0.97, 499.72, 482.71, 989.95, 1098.42
7150992, 0.97, 499.72, 484.70, 992.17, 1100.57
7166993, 0.96, 499.52, 480.51, 994.39, 1102.71
7182992, 0.97, 499.52, 482.51, 996.61, 1104.86
7198992, 0.97, 499.60, 482.59, 998.83, 1107.00
7214992, 0.96, 499.52, 480.50, 1001.05, 1109.15
7230992, 0.96, 499.52, 480.50, 1003.27, 1111.29
7246992, 0.96, 499.60, 480.58, 1005.49, 1113.42
7262993, 0.96, 499.20, 480.20, 1007.71, 1115.56
7278992, 0.96, 499.12, 478.11, 1009.93, 1117.69
7294992, 0.96, 499.52, 478.52, 1012.15, 1119.82
7310992, 0.96, 499.32, 480.31, 1014.37, 1121.96
7326992, 0.96, 499.40, 480.40, 1016.59, 1124.09
7342993, 0.95, 499.52, 476.54, 1018.81, 1126.21
7358992, 0.96, 499.40, 478.38, 1021.03, 1128.34
7374993, 0.96, 499.52, 478.51, 1023.25, 1130.47
7390992, 0.95, 499.72, 476.70, 1025.46, 1132.59
7406993, 0.95, 499.20, 476.20, 1027.68, 1134.71
7422992, 0.95, 499.52, 476.50, 1029.90, 1136.83
7438992, 0.95, 499.32, 476.32, 1032.12, 1138.95
7454993, 0.95, 499.40, 476.40, 1034.34, 1141.06
7470992, 0.95, 499.52, 476.51, 1036.56, 1143.18
7486992, 0.95, 499.12, 474.12, 1038.78, 1145.29
7502992, 0.95, 499.60, 474.60, 1041.00, 1147.40
7518992, 0.95, 499.32, 474.31, 1043.22, 1149.50
7534992, 0.95, 499.52, 474.51, 1045.44, 1151.61
7550992, 0.95, 499.52, 474.51, 1047.66, 1153.72
7566993, 0.95, 499.20, 472.21, 1049.88, 1155.82
7582992, 0.95, 499.40, 472.39, 1052.10, 1157.92
7598992, 0.95, 499.52, 472.52, 1054.32, 1160.02
